{;lon;lat;id;tags{;name;ref:vatin;addr:postcode;addr:city;start_date;addr:street;addr:housenumber;};}
7.66925287271346,45.101530269784,214,"Garelli Snc Dei Dott.ri Garelli Federico, Fiammetta, Mario E Michela G",07906530014,10147,Torino,01/04/2013,Via Cardinale Guglielmo Massaia,45
7.6859719,45.0709201,215,Farmacia San Paolo Sas Di Federica Bertotti & C.,10179830012,10148,Torino,01/05/2017,Via Michele Berrino,6
7.67776058495893,45.101907447482603,216,Farmacia Prof. Cavanna S.n.c. Delle Dottoresse Francone Nada E Patrizia E C.,10190610013,10147,Torino,01/07/2017,Via Gaetano Mosca,1
7.6788495,45.0943153,217,Comunale 19 - Afc,05424800018,10147,Torino,01/04/2007,Via Vibo`,17/B
7.6859719,45.0709201,218,Comunale 29 - Afc,01933140012,10149,Torino,01/04/2013,Via Orvieto,10/A
7.67690751610853,45.095418269162003,219,Madonna Della Salute Di Vittoria Snc Delle Dr.e Franze' R. E Franco C.,10236870019,10147,Torino,01/02/2015,Piazza della Vittoria,29
7.67907705080713,45.090863067046797,220,Lorenzetti Sas Del Dott. Lorenzetti Paolo E C.,11338650010,10147,Torino,01/07/2017,Via Stradella,36
7.68113039811545,45.102485292493803,221,Chierici Snc Dei Dr.i Chierici Silvia E Gian Mario,10589530012,10147,Torino,01/07/2017,Via Chiesa della Salute,105
7.68512201079704,45.109305529922899,222,Farmacia Santa Elisabetta,11681090012,10148,Torino,01/09/2017,Corso Grosseto,66
7.68113039811545,45.102485292493803,223,Borgo Vittoria Snc Dei Dott.ri Giulia E Luigi Stano,08056600011,10147,Torino,01/01/2008,Via Chiesa della Salute,64
7.66125694294654,45.105618455452401,224,San Rocco Dr. Arese Gianpiero,11324150017,10147,Torino,01/07/2017,Corso Grosseto,165
7.62873365,45.08809925,225,Regina Margherita,05346970014,10151,Torino,01/01/2005,Via Pietro Cossa,280
7.6859719,45.0709201,226,Breglio Di Barone Omar,09932400014,10147,Torino,01/09/2010,Via Breglio,16
7.7000200923549,45.1488446915453,227,Santa Chiara,11565600019,10147,Torino,01/07/2017,Via Borgaro,103
7.69286935709974,45.081233166977697,228,De Angeli,09826310014,10152,Torino,01/12/2014,Via Bologna,21
7.67253301111757,45.080562645790202,229,Palatina Del Dott. Meda Maurilio,09639940015,10153,Torino,01/07/2017,Corso Regina Margherita,134
7.6859719,45.0709201,230,Borgo Rossini Di Balbi Aldo Tognacca,07875100013,10153,Torino,01/01/2008,Via Reggio,1
7.6603768,44.9885229,231,Farmacia Dora Di Ratto Alessandro,11623320014,10155,Torino,01/07/2017,Via Cigna,118
7.68353406914557,45.0766666431728,232,Porta Palazzo Sas Del Dr. Illengo Carlo E C.,10534590012,10152,Torino,01/09/2011,Piazza della Repubblica,21
7.67253301111757,45.080562645790202,233,Santa Giustina,07266050017,10152,Torino,01/09/2010,Corso Regina Margherita,114
7.6859719,45.0709201,234,Dutto Snc Del Dott. Michele Roagna E C.,07729110010,10152,Torino,01/05/2009,Corso Giulio Cesare,48
7.6859719,45.0709201,235,"Dei Fiori Snc Dei Dott.ri Lantelme Faisan, Bonello E Giori",07970900010,10153,Torino,01/04/2013,Corso Regio Parco,38
7.6859719,45.0709201,236,Cigna Sas Dela Dr.ssa Bellone Giada & C.,09373120014,10152,Torino,01/09/2010,Via Francesco Cigna,53
7.6699317273753,45.0790743780802,237,Dell'ausiliatrice Di Marco Ambrois E C. Sas,08379260014,10152,Torino,01/01/2008,Corso Principe Oddone,28
7.69753880661109,45.098243004828802,238,Aurora Snc Delle Dott.sse Paola Bevilacqua Ed Elena Faraldi,08407390015,10152,Torino,01/10/2010,Corso Giulio Cesare,24
7.6859719,45.0709201,239,Don Bosco,05266490019,10152,Torino,01/01/2005,Via Francesco Cigna,44
7.72076537817486,45.0729150166135,240,Comunale 4 - Afc,09971950010,10153,Torino,01/09/2010,Via Oropa,69
7.71899926438224,45.072596881436397,241,Marinello Di Magistra Sas Del Dr. Marinello Stefano & C.,09731670015,10153,Torino,01/02/2015,Corso Brianza,22
7.72121904973911,45.0743177001711,242,Comunale 21- Afc,07151360018,10153,Torino,01/04/2007,Corso Belgio,151/B
7.67253301111757,45.080562645790202,243,Corso Regina Di Farmacia Santa Maria Snc Di Garelli Michela G. E Mario,09413940017,10153,Torino,01/07/2017,Corso Regina Margherita,66/bis
7.69957340101942,45.068709956275903,244,Nazionale Dei Dott.ri Barbara E Alberto Truffelli Snc,07478190015,10124,Torino,01/09/2007,Via Vanchiglia,29/A
7.69013134251439,45.074170365822503,245,Della Mole Di Farmacia Maria Cristina Sas Del Dr. Pautasso Renato E C.,10313740010,10124,Torino,01/07/2017,Corso San Maurizio,35
7.72121904973911,45.0743177001711,246,Squillario,11221480012,10153,Torino,01/07/2017,Corso Belgio,41
7.70197735,45.0675501,247,Santa Giulia Di Serra Dott. G. E C. Snc,07288040012,10124,Torino,01/04/2007,Via Santa Giulia,38
7.72121904973911,45.0743177001711,248,Caruso Di Marinelli Alfredo,06960440011,10153,Torino,01/02/2015,Corso Belgio,180
7.69013134251439,45.074170365822503,249,Porinelli,08100460016,10124,Torino,01/01/2005,Corso S. Maurizio,67
7.69753880661109,45.098243004828802,250,Monterosa Snc Di Emaldi Vistoli Antonia E Zanini Elisa,09286970018,10154,Torino,01/01/2008,Corso Giulio Cesare,158
7.70350609154296,45.092536159491601,251,"Delle Maddalene Snc Di Sergio, Emanuela E Gianluca Pettazzi",09249690018,10154,Torino,01/10/2010,Piazza Ottorino Respighi,3
7.69869029659072,45.091193934812999,252,"Granero Snc Dei Dr.i Granero Luciano, Laura E Paola",08759940011,10154,Torino,01/01/2008,Via Brandizzo,90
7.89495225047617,45.468437332857,253,Cervino,00246650014,10155,Torino,01/01/2005,Corso Vercelli,111
7.6859719,45.0709201,254,Gottardo Sas,10289920018,10155,Torino,01/08/2010,Largo Sempione,186/C
7.6859719,45.0709201,255,Robino,05483990015,10155,Torino,01/01/2005,Via Pier Luigi Palestrina,49
7.89495225047617,45.468437332857,256,Vagnino Di Fedeli Sas Del Dot. Marinello Stefano & C.,09582410016,10155,Torino,01/09/2010,Corso Vercelli,74
7.69266388354032,45.078758981214698,257,Madonna Della Pace S.a.s. Del Dr. Bollo Vittorio & C.,10421300012,10154,Torino,01/03/2011,Corso Palermo,119
7.70472994199909,45.086456827843897,258,Omeopatica Dabbene Di Dabbene Dott. Paolo & C. - S.a.s.,06575380016,10154,Torino,01/09/2016,Via Bologna,91/D
7.69734826332314,45.0901478863302,259,Calandra Snc Dei Dr.i Giorgio E Mario Calandra,09489870015,10154,Torino,01/09/2010,Via Crescentino,34
7.70961875958768,45.092082448631203,260,Farmacia Policlinico Del Dott. Giani Paolo & C. S.a.s.,08256660013,10155,Torino,01/11/2017,Via Sempione,112
7.89495225047617,45.468437332857,261,Comunale 12 - Afc,00301990016,10155,Torino,01/04/2007,Corso Vercelli,236
7.70588392698536,45.1151095268104,262,Comunale 20 - Afc,02010170013,10156,Torino,01/04/2013,Corso Romania,460
7.89495225047617,45.468437332857,263,Farmacia Santi Angeli Custodi S.n.c. Dei Dottori Chierici Cristina Maria E Gian Mario,10589550010,10155,Torino,01/07/2017,Corso Vercelli,195
7.71039829576955,45.130801472653999,264,Comunale 41 - Afc,01131200014,10156,Torino,01/04/2007,Via degli Abeti,10
7.69916053606519,45.105392148165201,265,Franco Di Rizzato Mara & C. Sas,10833940017,10155,Torino,01/07/2017,Piazza Solferino,5
7.69636931595592,45.100591785058803,266,Porpora Snc Dei Dott.ri Argano G. E Visentin R. & C.,07377320010,10155,Torino,01/04/2013,Via Nicola Porpora,27
7.708719,45.126714799999988,267,Della Stura Sas Di Dr. Giovanni Avramo & C,09483270014,10156,Torino,01/03/2016,Viale Falchera,70/B
7.73354370637473,45.100697865890702,268,Sant'agnese Di Guidetti Dott. Roberta,10841110017,10156,Torino,01/07/2017,Strada San Mauro,35
7.69753626781592,45.102370497398397,269,San Michele,01716290018,10154,Torino,01/01/2005,Corso Taranto,15
7.73354370637473,45.100697865890702,270,Balossino,02603320025,10156,Torino,01/09/2017,Strada San Mauro,172
7.6859719,45.0709201,271,Regio Parco,10957120016,10154,Torino,01/07/2017,Corso Taranto,183/c
7.70472994199909,45.086456827843897,272,Cesano Di Cesano Dott.ssa Chiara,09880660015,10154,Torino,01/09/2008,Via Bologna,250/A
7.69753880661109,45.098243004828802,273,Sempione,08553640015,10154,Torino,01/01/2008,Corso Giulio Cesare,118
7.6859719,45.0709201,274,Novara Di Novara Silvia,07382020019,10154,Torino,01/07/2017,Via Ancina,43/g
7.72992894685146,45.082268632717202,275,Santa Croce,01336830011,10132,Torino,01/01/2005,Corso Casale,204
7.72992894685146,45.082268632717202,276,Sassi,10627520017,10132,Torino,01/07/2017,Corso Casale,316
7.71079038275647,45.066430264576802,277,Subalpina,06101690011,10132,Torino,01/01/2005,Via Castelnuovo,5
7.72992894685146,45.082268632717202,278,Madonna Del Pilone Snc Di Guglielmo Gabriella E Patrizia E Giachello G,08617960011,10132,Torino,01/05/2016,Corso Casale,110
7.72601102675591,45.069609707707997,279,Boccaccio,07477130012,10132,Torino,01/01/2005,Via Giovanni Boccaccio,16
7.57843,45.06395,280,Vecco Snc Di Vecco Rd Giorgio E C.,09249220014,10095,Grugliasco,01/02/2016,Via Lupo,65
7.59121505,45.075997,281,Borgata Paradiso,09185170017,10093,Collegno,01/09/2010,Via Edmondo De Amicis,18
7.56896,45.0763,282,Invernizzi,02744860012,10093,Collegno,01/01/2008,Via Lamarmora,43
7.55948624105712,45.074312415264998,283,Terracorta,04410750014,10093,Collegno,01/01/2005,Via Bardonecchia,6
7.59324443422075,45.055464287322998,284,Torta Snc Di Torta Dott. Emilio E C.,09595210015,10095,Grugliasco,01/09/2010,Via L. Tron,27
7.5761271,45.0731025,285,Farmacia Santa Monica S.a.s. Di Bergonzo Dott. Giuseppe & C.,10192190014,10093,Collegno,01/10/2016,Corso Francia,65
7.56186178623851,45.083180220895898,286,Antica Certosa,08763390013,10093,Collegno,01/01/2008,Via Antica di Rivoli,32
7.5741549,45.0750498,287,Centrale,05267630019,10093,Collegno,01/01/2005,Viale XXIV Maggio,32
7.5761271,45.0731025,288,Santa Maria Di Fate Sas Del Dott. Tenivella Franco E C.,10994150018,10093,Collegno,01/07/2017,Corso Francia,157
7.58521,45.0702,289,"Lamarmora Snc Dei Dott.ri Trotta Carlo, Claudia E Stefano",09966810013,10095,Grugliasco,01/09/2010,Via Lamarmora,245
7.614636,45.115389,290,Sant'antonio Di Alyma Snc,11279980012,10093,Collegno,01/07/2017,Strada Torino Druento,10
7.5714863,45.0925562,291,Oltre Dora,07341620016,10093,Collegno,01/01/2008,Via Partigiani,38
7.59324443422075,45.055464287322998,292,Santa Giulia Del Gruppo F.cie Popolari Subalpine Sas Di Crepaldi E.,09473380013,10095,Grugliasco,01/09/2010,Viale Radich,21
7.57985,45.06969,293,Bonzano,07441190019,10095,Grugliasco,01/09/2010,Viale Gramsci,152
7.56172646311543,45.067093871364101,294,Leumann S.a.s. Di Torchio Dr.gianmario & C.,10179160014,10096,Collegno,01/01/2010,Via Fabbrichetta,11
7.562486,45.067712,295,Peirano,07815270017,10095,Grugliasco,01/02/2008,Piazza I Maggio,8
7.59324443422075,45.055464287322998,296,I Gelsi Della Dr.ssa Alloi Annalisa E C. Sas,04748720010,10095,Grugliasco,01/04/2013,Via Crea,10 - Shop
7.61560367681112,45.044998091299803,297,Santa Maria Snc Di Garelli Michela G. E Folco Anna Maria G.,07859630019,10095,Grugliasco,01/01/2005,Via Moncalieri,122
7.51876423623767,45.070555598842397,298,Maestra Di Dabbene Snc Dei Dott.ri Dabenne Paolo E Debernardi Marvit,10513130012,10098,Rivoli,01/04/2013,Via Fratelli Piol,35
7.52356351152809,45.066746546157198,300,Azienda Speciale Multiservizi N.10 Del Comune Di Venaria,07019070015,10098,Rivoli,01/03/2013,Via De Gasperi,24/A
7.52091217444254,45.070485501668202,301,Santa Cristina Snc Dei Dr.i Paolo Ed Enrica Maria Targhetta,11231850014,10098,Rivoli,01/07/2017,Corso Francia,127
7.5636067,45.0705321,302,Comunale 3,07019070015,10098,Rivoli,01/01/2005,Via Fellonia,34
7.50573099461938,45.081072940019098,303,"Reale Snc Di Guglielmetto Elena C., Dabbene Paolo E Debernardi  Marvit",10513120013,10098,Rivoli,01/02/2015,Corso Susa,42
7.51918205,45.06265935,304,Farmacia Vittoria Della Dr.ssa Mongardi Maria Vittoria,11427030017,10098,Rivoli,01/07/2017,Piazza Cavallero,1
7.52091217444254,45.070485501668202,305,Centrale Sas Di Bagnasco Dr.ssa Paola & C,09734300016,10098,Rivoli,01/02/2008,Corso Francia,4
7.46656669546623,45.074922723594497,306,Gavotti,06947790017,10090,Rosta,01/01/2005,Via Buttigliera,15
7.5558,45.07564,307,Comunale 04,05988080015,10098,Rivoli,01/07/2017,Viale Carr?,20
7.51703323117716,45.100954141376299,308,San Giacomo Del Dott. Torchio Gianmario E Bergonzo Giuseppe E C. Sas,10965940017,10091,Alpignano,01/07/2017,Via Cruto,25
7.51703323117716,45.100954141376299,309,Azienda Speciale Multiservizi - F. 5,08210480011,10091,Alpignano,01/04/2007,Via Cavour,34/e/f
7.44733402968128,45.1542226411634,310,Micheloni,05428260011,10040,Val Della Torre,01/01/2005,Via Montelera,18
7.50573099461938,45.081072940019098,311,Internazionale Due Di Due Sas Del Dott. Oliosi Enrico & C.,03155450012,10098,Rivoli,01/02/2015,Corso Susa,134/bis
7.51703323117716,45.100954141376299,312,Zamparo,08070280014,10091,Alpignano,01/01/2005,Via Mazzini,92
7.46847,45.0450299,313,San Nazario,08105270014,10090,Villarbasse,01/03/2013,Via Matteotti,3
7.51703323117716,45.100954141376299,314,Vietti,08249170013,10091,Alpignano,01/01/2005,Via Mazzini,25
7.52091217444254,45.070485501668202,315,Sant'eusebio Di Bergonzo Dr.giuseppe E Toprchio Dr. Gianmario Sas,08253450012,10098,Rivoli,01/03/2013,Corso Francia,77
7.54393054512829,45.0688073829469,316,San Paolo Di Maschietto Dott. Graziella,08569690012,10098,Rivoli,01/02/2015,Via Ticino,4
7.5793974,45.022097,317,Borghesio Snc Delle Dr.sse Giovanna Borghesio E Stefania Sacchi,08958640016,10092,Beinasco,01/09/2010,Viale Cavour,45 ang Vi
7.5200937047577,45.0224842323193,318,San Vittore,08553630016,10040,Rivalta Di Torino,01/01/2008,Piazza Martiri Liberta',7/5
7.54129561704338,45.005654404404098,319,Comunale N.1,01384600019,10043,Orbassano,01/01/2005,Via San Rocco,12
7.47455639302686,44.990027429218699,320,Roggero Snc Di Gian Franco E Simona Roggero,09357600015,10045,Piossasco,01/09/2010,Via Torino,31/6
7.60326433935897,45.004489807604699,321,Facci Tosatti,02893390019,10092,Beinasco,01/01/2005,Via Gorizia,21/B
7.53691327989802,45.007258487454301,322,San Giuseppe,05129500012,10043,Orbassano,01/01/2005,Piazza Umberto I,10
7.5124,44.95627,323,Sinisi Grazia,05303270010,10040,Volvera,01/01/2005,Via Ponsati,49
7.45486457871946,44.981099339428901,324,Chiabrando,05424800018,10045,Piossasco,01/01/2005,Via Pinerolo,84/4
7.5200937047577,45.0224842323193,325,Della Salute,02782480012,10040,Rivalta Di Torino,01/01/2005,Via Torino,57
7.55599465306487,45.005759381361003,326,Popolare Sas Di Arecco Domenico E C.,09967560013,10043,Orbassano,01/09/2010,Piazzetta dei Filatoi,4-4/a
7.45486457871946,44.981099339428901,327,Farmacia Gazzolo S.n.c. Di Gazzolo Dr. Marco E Gazzolo Dr. Alberto,06374540018,10045,Piossasco,01/01/2017,Via Pinerolo,12/14
7.55599465306487,45.005759381361003,328,Comunale 02,01384600019,10043,Orbassano,01/01/2008,Via Monte Grappa,3/2
7.59832980827359,45.002825743899699,329,Beinasco Servizi S.r.l.,07319600016,10092,Beinasco,01/01/2008,Via Orbassano,2
7.5793974,45.022097,330,Accademia,07687610019,10092,Beinasco,01/04/2007,Largo Torino,9
7.51493941927059,45.010802297688898,331,Ruggiero,07982940012,10040,Rivalta Di Torino,01/01/2005,Via Giaveno,54/17
7.51301395,44.9986385,333,Demichelis,08522280018,10040,Rivalta Di Torino,01/01/2005,Via I Maggio,73/75
7.35146650592215,45.042733586570201,334,Appendini - Due Di Due S.a.s. Del Dott. Oliosi Enrico & C.,09726750012,10094,Giaveno,01/01/2008,Via Umberto I,6
7.3521765944416,45.0421118511656,335,Sant'antero,03603760012,10094,Giaveno,01/01/2005,Piazza San Lorenzo,16
7.40491924159031,45.028880939587602,336,Antica Farmacia Di Trana Di Colmaz Snc Dei Dr.i Colloca G. E Mazzoni V,10914890016,10090,Trana,01/07/2017,Via Roma,13
7.44975,45.02725,337,Sancarlo,03999440013,10090,Sangano,01/01/2005,Via Pinerolo Susa,75
7.23240987813709,45.050710698146901,338,Alloa,05434010012,10050,Coazze,01/01/2005,Piazza della Vittoria,15
7.30495118704236,45.024708926692199,339,Reviglio,06478690016,10094,Giaveno,01/01/2005,Via Stazione,10
7.4279,45.05133,340,Ambrosio Dr. Andrea,09407480012,10090,Reano,01/03/2010,Via Roma,4
6.79364558519542,44.953793141934099,341,Pipino Snc Di Pipino Dott. Sandra Anna Carla E Dott. Tosi Sante,11246670019,10054,Cesana Torinese,01/07/2017,Via Roma,14
7.31942616404951,45.114867984269999,342,Di Condove Di Bianco Dr. Andrea,10694410019,10055,Condove,01/07/2017,Via Cesare Battisti,3
7.14314128210059,45.138758792081703,343,Garassino Snc Di Ternavasio Dott.ssa Elisabetta E C.,10425910014,10053,Bussoleno,01/02/2016,Via Traforo,25
7.07633153826118,45.135036630006297,344,Dell'asilo Snc Del Dott. Savigliano Davide E C.,09777460016,10059,Susa,01/03/2013,Corso Inghilterra,26
6.98185061637356,45.118877894019803,345,De Vetta,02640520017,10050,Chiomonte,01/01/2005,Via Vittorio Emanuele II,34
6.731547284806,45.100727567877698,346,Comunale,01933140012,10052,Bardonecchia,01/01/2005,Piazza Don Vachet,1
6.79914565707797,45.0444929945632,347,Galeasso,02284580012,10056,Oulx,01/01/2005,Corso Montenero,10
7.14314128210059,45.138758792081703,348,Roveri,02655140016,10053,Bussoleno,01/01/2005,Via Traforo,38
6.87017758261122,45.017596684952899,349,Tintinelli Romano Di Tintinelli Marco,03774160018,10050,Sauze D'oulx,01/03/2013,Via Monfol,15
7.39209820667413,45.0749289687135,350,Torre,04628750012,10051,Avigliana,01/01/2005,Strada Moncenisio,198
7.2790203,45.10782825,351,Farmacia Sant`antonino,11427060014,10050,Sant'antonino Di Susa,01/03/2018,Via Torino,147
7.194215,45.141117,352,Vair,04970610012,10050,Bruzolo,01/01/2005,Via E. De Nicola,12
7.48575171805441,45.1063821035345,353,Farmacia San Giorgio Di Neopharma S.a.s. Della Dott.ssa Chiellino Carlotta & C.,11668230011,10040,Caselette,01/09/2017,Via Alpignano,149/b
7.41985299203489,45.070362099327802,354,Illengo Sas Del Dr. Illengo Carlo E C.,10537280017,10051,Avigliana,01/09/2011,Corso Laghi,59
7.35771015087434,45.098920363464501,355,Farmacia Sant`ambrogio,11427060014,10057,Sant'ambrogio Di Torino,01/03/2018,Via Umberto I,2
7.4324524,45.083307,356,Ceirano,09252280012,10090,Buttigliera Alta,01/01/2008,Corso Torino,68
7.07633153826118,45.135036630006297,357,Canavoso Di Marchini Chiara E Pellegrino Luca S.a.s.,11531640016,10059,Susa,01/07/2017,Piazza Trento,15
7.44619368492075,45.066900167918497,358,Sirio,06610210012,10090,Buttigliera Alta,01/01/2005,Corso Superga,10
7.26783240783833,45.113908956728999,359,Rossi Snc Di Rossi Paolo E Silvia,06990010016,10050,Borgone Susa,01/07/2017,Via Abegg,43
7.24663193634964,45.111902279856601,360,Valsusa Di Pegoraro Marisa,08767700019,10050,Villar Focchiardo,01/01/2008,Via Nazionale,25
7.047994,45.137368,361,Moncenisio,02613870043,10059,Susa,01/01/2005,Via Giuseppe Mazzini,15/17
7.2900717,45.1037819,362,Farmacia Padre Pio Di Neopharma S.a.s. Della Dott.ssa Chiellino Carlotta & C.,11668230011,10050,Vaie,01/09/2017,Via Martiri Della Libert?,16/c
7.41985299203489,45.070362099327802,363,Savigliano,07575040014,10051,Avigliana,01/03/2013,Corso Laghi,187
7.39191500310687,45.117298384184799,364,Farmacia Vela Di Campese Valeria,11760780012,10040,Rubiana,01/12/2017,Via Roma,62
6.70785103728283,45.077874331816098,365,De Nicola,07867790011,10052,Bardonecchia,01/01/2005,Via Medail,59
7.17071499073187,45.1666006099573,366,Delle Rondini,07958390010,10050,Chianocco,01/01/2005,Via Vernetto,10
7.30265185,45.114825,367,San Michele,08024440011,10050,Chiusa Di San Michele,01/01/2005,Via Susa,13
7.3431763467242,45.1182867182279,368,Di Caprie,08012070010,10040,Caprie,01/09/2010,Viale Kennedy,33
7.41991510361814,45.1181841938958,369,Bianco,08075610017,10040,Almese,01/10/2015,Via Milanere,40
7.0106568,45.1575183,370,Della Betta,08060050013,10050,Venaus,01/02/2008,Via Antica Reale,27
7.07603876361842,45.168856430797703,371,Rocciamelone,08080040010,10059,Mompantero,01/03/2013,fraz. San Giuseppe,10
7.06575592392068,45.1005988961032,372,Farmacia Colle Delle Finestre Del Dr. Carta Mirko,11602350016,10050,Meana Di Susa,01/07/2017,Via Terrazze,2
7.37876389270982,45.114777305973,373,Santa Domenica,01118260015,10040,Villar Dora,01/01/2005,Piazza Donatori di Sangue,8
7.39550536071291,45.117258200414803,374,Omeopatica Macioci,08397820013,10040,Almese,01/01/2008,Piazza Martiri della Liberta`,8-9
7.63068,45.12927,375,Antica Regia Farmacia Di Fate Sas Del Dott. Tenivella Franco E C.,10994415001,10078,Venaria,01/07/2017,Viale Buridani,13
